# time of execution: 2022-11-14 17:42:53
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:100.0[K]
# initial magnetization [x,y,z]:['0.8']
### sample paramters ###
# Sample: ['FGT']
# S=[2.0]
# mu_at=[2.0][mu_B]
# nz=1
# dx=[3.9e-10]	dy=[3.9e-10]	dz=[1.63e-09]	[m]
# atoms per unit cell:[10]
# asf=[0.035]
# Jint=[[0.0, 0.0]][J]
# Hex=0.0[J]
# gep=['4.4e+17'][W/m^3/K]
# factor cv_el=['200.0'][J/m^3/K^2]
# cv_ph_max=['1297763.7042694343'][J/m^3/K]
# Tc=[191][K]
# T_Deb=[460][K]
# kappa=[0][W/m/K]
# D=[0][W/m^2]
### pulse paramters ###
# peak power:7.5e+21[W/m^3]
# sigma=1.5e-14[s]
# delay=2.5e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	T_p(acc) [K]	itinerant mag
39.76	[[0.6735970267142576]]	[[185.8229086408515]]	[[185.4202406042757]]	[[132.19512888724304]]	[[0]]
39.77	[[0.6735946241589932]]	[[185.77059337728195]]	[[185.36786656713394]]	[[132.20291862651902]]	[[0]]
39.78	[[0.6735922603218829]]	[[185.71833113882929]]	[[185.31554596243518]]	[[132.21069909095732]]	[[0]]
39.79	[[0.6735899351318516]]	[[185.66612188053574]]	[[185.2632787438817]]	[[132.21847029146116]]	[[0]]
39.8	[[0.6735876485179667]]	[[185.61396555747817]]	[[185.21106486521418]]	[[132.2262322389202]]	[[0]]
39.81	[[0.673585400409436]]	[[185.56186212476828]]	[[185.1589042802125]]	[[132.233984944211]]	[[0]]
39.82	[[0.6735831907356119]]	[[185.509811537552]]	[[185.1067969426954]]	[[132.24172841819654]]	[[0]]
39.83	[[0.6735810194259854]]	[[185.45781375100984]]	[[185.05474280652035]]	[[132.2494626717268]]	[[0]]
39.84	[[0.673578886410189]]	[[185.40586872035692]]	[[185.0027418255836]]	[[132.25718771563837]]	[[0]]
39.85	[[0.6735767916179971]]	[[185.35397640084258]]	[[184.9507939538197]]	[[132.26490356075456]]	[[0]]
39.86	[[0.6735747349793223]]	[[185.30213674775058]]	[[184.89889914520202]]	[[132.27261021788556]]	[[0]]
39.87	[[0.6735727164242185]]	[[185.250349716399]]	[[184.84705735374263]]	[[132.28030769782816]]	[[0]]
39.88	[[0.6735707358828779]]	[[185.19861526214]]	[[184.7952685334916]]	[[132.28799601136637]]	[[0]]
39.89	[[0.6735687932856326]]	[[185.14693334036033]]	[[184.74353263853817]]	[[132.29567516927062]]	[[0]]
39.9	[[0.6735668885629547]]	[[185.09530390648072]]	[[184.6918496230093]]	[[132.30334518229833]]	[[0]]
39.91	[[0.6735650216454536]]	[[185.04372691595623]]	[[184.64021944107023]]	[[132.31100606119386]]	[[0]]
39.92	[[0.673563192463876]]	[[184.9922023242756]]	[[184.58864204692478]]	[[132.31865781668844]]	[[0]]
39.93	[[0.6735614009491084]]	[[184.94073008696222]]	[[184.53711739481457]]	[[132.3263004595004]]	[[0]]
39.94	[[0.6735596470321737]]	[[184.8893101595726]]	[[184.4856454390195]]	[[132.33393400033464]]	[[0]]
39.95	[[0.6735579306442325]]	[[184.83794249769824]]	[[184.43422613385772]]	[[132.34155844988345]]	[[0]]
39.96	[[0.6735562517165831]]	[[184.7866270569638]]	[[184.38285943368493]]	[[132.34917381882573]]	[[0]]
39.97	[[0.6735546101806599]]	[[184.73536379302823]]	[[184.33154529289524]]	[[132.35678011782764]]	[[0]]
39.98	[[0.6735530059680312]]	[[184.68415266158405]]	[[184.2802836659204]]	[[132.3643773575421]]	[[0]]
39.99	[[0.6735514390104052]]	[[184.6329936183579]]	[[184.2290745072298]]	[[132.3719655486095]]	[[0]]
40.0	[[0.6735499092396239]]	[[184.58188661910978]]	[[184.1779177713308]]	[[132.37954470165707]]	[[0]]
40.01	[[0.6735484165876633]]	[[184.5308316196334]]	[[184.12681341276857]]	[[132.38711482729886]]	[[0]]
40.02	[[0.6735469609866378]]	[[184.47982857575644]]	[[184.07576138612598]]	[[132.39467593613642]]	[[0]]
40.03	[[0.6735455423687933]]	[[184.42887744333996]]	[[184.02476164602308]]	[[132.40222803875824]]	[[0]]
40.04	[[0.6735441606665121]]	[[184.37797817827857]]	[[183.97381414711765]]	[[132.40977114574017]]	[[0]]
40.05	[[0.6735428158123089]]	[[184.32713073650066]]	[[183.92291884410508]]	[[132.41730526764496]]	[[0]]
40.06	[[0.6735415077388337]]	[[184.2763350739679]]	[[183.87207569171804]]	[[132.42483041502288]]	[[0]]
40.07	[[0.6735402363788681]]	[[184.22559114667547]]	[[183.8212846447266]]	[[132.43234659841076]]	[[0]]
40.08	[[0.6735390016653289]]	[[184.17489891065188]]	[[183.77054565793844]]	[[132.43985382833338]]	[[0]]
40.09	[[0.6735378035312648]]	[[184.1242583219588]]	[[183.71985868619777]]	[[132.4473521153024]]	[[0]]
40.1	[[0.6735366419098573]]	[[184.07366933669167]]	[[183.66922368438682]]	[[132.4548414698168]]	[[0]]
40.11	[[0.6735355167344207]]	[[184.02313191097895]]	[[183.61864060742406]]	[[132.46232190236296]]	[[0]]
40.12	[[0.673534427938399]]	[[183.97264600098217]]	[[183.56810941026583]]	[[132.46979342341456]]	[[0]]
40.13	[[0.6735333754553705]]	[[183.92221156289625]]	[[183.51763004790536]]	[[132.47725604343233]]	[[0]]
40.14	[[0.6735323592190424]]	[[183.87182855294938]]	[[183.4672024753724]]	[[132.48470977286453]]	[[0]]
40.15	[[0.6735313791632533]]	[[183.82149692740236]]	[[183.41682664773415]]	[[132.492154622147]]	[[0]]
40.16	[[0.6735304352219745]]	[[183.77121664254966]]	[[183.36650252009417]]	[[132.4995906017026]]	[[0]]
40.17	[[0.6735295273293063]]	[[183.72098765471853]]	[[183.31623004759325]]	[[132.507017721942]]	[[0]]
40.18	[[0.6735286554194784]]	[[183.6708099202689]]	[[183.2660091854087]]	[[132.5144359932628]]	[[0]]
40.19	[[0.6735278194268514]]	[[183.620683395594]]	[[183.21583988875466]]	[[132.52184542605053]]	[[0]]
40.2	[[0.6735270192859141]]	[[183.57060803711954]]	[[183.16572211288164]]	[[132.52924603067805]]	[[0]]
40.21	[[0.6735262549312864]]	[[183.52058380130467]]	[[183.1156558130771]]	[[132.53663781750546]]	[[0]]
40.22	[[0.6735255262977146]]	[[183.470610644641]]	[[183.0656409446646]]	[[132.54402079688035]]	[[0]]
40.23	[[0.673524833320076]]	[[183.42068852365287]]	[[183.01567746300478]]	[[132.55139497913834]]	[[0]]
40.24	[[0.6735241759333745]]	[[183.3708173948975]]	[[182.9657653234941]]	[[132.5587603746021]]	[[0]]
40.25	[[0.6735235540727427]]	[[183.3209972149645]]	[[182.91590448156575]]	[[132.56611699358197]]	[[0]]
40.26	[[0.6735229676734397]]	[[183.27122794047654]]	[[182.86609489268898]]	[[132.57346484637588]]	[[0]]
40.27	[[0.6735224166708542]]	[[183.22150952808846]]	[[182.81633651236956]]	[[132.58080394326967]]	[[0]]
40.28	[[0.6735219010005004]]	[[183.17184193448776]]	[[182.76662929614923]]	[[132.58813429453616]]	[[0]]
40.29	[[0.6735214205980201]]	[[183.1222251163949]]	[[182.71697319960597]]	[[132.59545591043639]]	[[0]]
40.3	[[0.6735209753991808]]	[[183.0726590305623]]	[[182.6673681783539]]	[[132.60276880121896]]	[[0]]
40.31	[[0.6735205653398758]]	[[183.02314363377502]]	[[182.6178141880432]]	[[132.61007297711987]]	[[0]]
40.32	[[0.6735201903561252]]	[[182.97367888285044]]	[[182.56831118435983]]	[[132.6173684483629]]	[[0]]
40.33	[[0.673519850384075]]	[[182.92426473463837]]	[[182.51885912302603]]	[[132.62465522515978]]	[[0]]
40.34	[[0.6735195453599968]]	[[182.8749011460208]]	[[182.4694579597999]]	[[132.63193331770975]]	[[0]]
40.35	[[0.6735192752202841]]	[[182.82558807391237]]	[[182.42010765047488]]	[[132.63920273619976]]	[[0]]
40.36	[[0.6735190399014591]]	[[182.77632547525928]]	[[182.37080815088078]]	[[132.64646349080485]]	[[0]]
40.37	[[0.6735188393401675]]	[[182.7271133070408]]	[[182.32155941688276]]	[[132.65371559168722]]	[[0]]
40.38	[[0.6735186734731778]]	[[182.6779515262672]]	[[182.27236140438166]]	[[132.6609590489977]]	[[0]]
40.39	[[0.6735185422373835]]	[[182.6288400899821]]	[[182.22321406931428]]	[[132.66819387287435]]	[[0]]
40.4	[[0.6735184455698001]]	[[182.57977895526048]]	[[182.17411736765268]]	[[132.6754200734433]]	[[0]]
40.41	[[0.6735183834075685]]	[[182.53076807920948]]	[[182.12507125540446]]	[[132.68263766081844]]	[[0]]
40.42	[[0.6735183556879523]]	[[182.4818074189681]]	[[182.07607568861278]]	[[132.68984664510145]]	[[0]]
40.43	[[0.6735183623483366]]	[[182.43289693170763]]	[[182.02713062335624]]	[[132.69704703638237]]	[[0]]
40.44	[[0.673518403326232]]	[[182.384036574631]]	[[181.97823601574868]]	[[132.7042388447386]]	[[0]]
40.45	[[0.6735184785592663]]	[[182.335226304973]]	[[181.92939182193933]]	[[132.71142208023568]]	[[0]]
40.46	[[0.6735185879851925]]	[[182.28646608000045]]	[[181.8805979981126]]	[[132.71859675292734]]	[[0]]
40.47	[[0.6735187315418846]]	[[182.237755857012]]	[[181.83185450048828]]	[[132.72576287285472]]	[[0]]
40.48	[[0.6735189091673385]]	[[182.18909559333756]]	[[181.7831612853212]]	[[132.73292045004766]]	[[0]]
40.49	[[0.6735191207996696]]	[[182.14048524633907]]	[[181.7345183089014]]	[[132.74006949452357]]	[[0]]
40.5	[[0.6735193663771167]]	[[182.0919247734107]]	[[181.68592552755385]]	[[132.74721001628785]]	[[0]]
40.51	[[0.6735196458380358]]	[[182.0434141319772]]	[[181.63738289763833]]	[[132.75434202533415]]	[[0]]
40.52	[[0.673519959120907]]	[[181.99495327949583]]	[[181.58889037555022]]	[[132.76146553164398]]	[[0]]
40.53	[[0.6735203061643267]]	[[181.94654217345484]]	[[181.540447917719]]	[[132.7685805451872]]	[[0]]
40.54	[[0.6735206869070123]]	[[181.8981807713742]]	[[181.49205548060974]]	[[132.77568707592175]]	[[0]]
40.55	[[0.6735211012878018]]	[[181.84986903080537]]	[[181.44371302072162]]	[[132.782785133793]]	[[0]]
40.56	[[0.6735215492456509]]	[[181.80160690933133]]	[[181.395420494589]]	[[132.7898747287353]]	[[0]]
40.57	[[0.6735220307196348]]	[[181.75339436456622]]	[[181.34717785878104]]	[[132.79695587067084]]	[[0]]
40.58	[[0.6735225456489468]]	[[181.70523135415576]]	[[181.29898506990122]]	[[132.80402856951028]]	[[0]]
40.59	[[0.6735230939728998]]	[[181.65711783577672]]	[[181.25084208458784]]	[[132.8110928351517]]	[[0]]
40.6	[[0.6735236756309233]]	[[181.60905376713757]]	[[181.20274885951372]]	[[132.8181486774821]]	[[0]]
40.61	[[0.673524290562564]]	[[181.56103910597787]]	[[181.1547053513863]]	[[132.82519610637647]]	[[0]]
40.62	[[0.673524938707489]]	[[181.51307381006808]]	[[181.10671151694712]]	[[132.83223513169807]]	[[0]]
40.63	[[0.6735256200054797]]	[[181.46515783721034]]	[[181.05876731297232]]	[[132.83926576329807]]	[[0]]
40.64	[[0.6735263343964365]]	[[181.4172911452375]]	[[181.01087269627246]]	[[132.84628801101653]]	[[0]]
40.65	[[0.6735270818203752]]	[[181.36947369201397]]	[[180.96302762369248]]	[[132.85330188468154]]	[[0]]
40.66	[[0.6735278622174282]]	[[181.32170543543472]]	[[180.91523205211138]]	[[132.86030739410944]]	[[0]]
40.67	[[0.6735286755278445]]	[[181.27398633342628]]	[[180.86748593844254]]	[[132.86730454910463]]	[[0]]
40.68	[[0.6735295216919883]]	[[181.22631634394534]]	[[180.8197892396332]]	[[132.8742933594605]]	[[0]]
40.69	[[0.6735304006503416]]	[[181.17869542498033]]	[[180.7721419126651]]	[[132.88127383495814]]	[[0]]
40.7	[[0.6735313123434987]]	[[181.1311235345502]]	[[180.7245439145541]]	[[132.88824598536743]]	[[0]]
40.71	[[0.6735322567121713]]	[[181.0836006307049]]	[[180.67699520234956]]	[[132.89520982044664]]	[[0]]
40.72	[[0.6735332336971853]]	[[181.0361266715253]]	[[180.6294957331353]]	[[132.90216534994218]]	[[0]]
40.73	[[0.6735342432394803]]	[[180.98870161512286]]	[[180.58204546402874]]	[[132.90911258358912]]	[[0]]
40.74	[[0.6735352852801126]]	[[180.94132541963987]]	[[180.53464435218126]]	[[132.91605153111112]]	[[0]]
40.75	[[0.6735363597602497]]	[[180.89399804324944]]	[[180.48729235477825]]	[[132.92298220221983]]	[[0]]
40.76	[[0.6735374666211739]]	[[180.8467194441553]]	[[180.4399894290385]]	[[132.92990460661562]]	[[0]]
40.77	[[0.6735386058042825]]	[[180.79948958059165]]	[[180.39273553221508]]	[[132.9368187539877]]	[[0]]
40.78	[[0.6735397772510848]]	[[180.75230841082353]]	[[180.3455306215942]]	[[132.9437246540133]]	[[0]]
40.79	[[0.6735409809032036]]	[[180.7051758931467]]	[[180.2983746544962]]	[[132.95062231635825]]	[[0]]
40.8	[[0.6735422167023744]]	[[180.65809198588693]]	[[180.25126758827466]]	[[132.95751175067716]]	[[0]]
40.81	[[0.673543484590444]]	[[180.6110566474011]]	[[180.2042093803167]]	[[132.9643929666131]]	[[0]]
40.82	[[0.6735447845093733]]	[[180.56406983607607]]	[[180.15719998804315]]	[[132.97126597379767]]	[[0]]
40.83	[[0.6735461164012345]]	[[180.5171315103294]]	[[180.1102393689081]]	[[132.97813078185138]]	[[0]]
40.84	[[0.6735474802082122]]	[[180.47024162860913]]	[[180.06332748039918]]	[[132.9849874003829]]	[[0]]
40.85	[[0.6735488758726015]]	[[180.42340014939336]]	[[180.01646428003735]]	[[132.9918358389895]]	[[0]]
40.86	[[0.6735503033368095]]	[[180.37660703119053]]	[[179.96964972537674]]	[[132.99867610725755]]	[[0]]
40.87	[[0.6735517625433534]]	[[180.32986223253977]]	[[179.92288377400496]]	[[133.00550821476193]]	[[0]]
40.88	[[0.6735532534348626]]	[[180.28316571200997]]	[[179.87616638354268]]	[[133.01233217106628]]	[[0]]
40.89	[[0.673554775954075]]	[[180.2365174282004]]	[[179.8294975116438]]	[[133.01914798572255]]	[[0]]
40.9	[[0.6735563300438414]]	[[180.18991733974065]]	[[179.78287711599552]]	[[133.02595566827165]]	[[0]]
40.91	[[0.6735579156471204]]	[[180.1433654052903]]	[[179.7363051543177]]	[[133.03275522824313]]	[[0]]
40.92	[[0.673559532706982]]	[[180.0968615835392]]	[[179.68978158436354]]	[[133.03954667515575]]	[[0]]
40.93	[[0.6735611811666041]]	[[180.05040583320695]]	[[179.64330636391907]]	[[133.0463300185164]]	[[0]]
40.94	[[0.6735628609692763]]	[[180.0039981130433]]	[[179.5968794508035]]	[[133.05310526782114]]	[[0]]
40.95	[[0.6735645720583944]]	[[179.95763838182845]]	[[179.55050080286875]]	[[133.0598724325547]]	[[0]]
40.96	[[0.6735663143774637]]	[[179.91132659837183]]	[[179.50417037799974]]	[[133.06663152219062]]	[[0]]
40.97	[[0.6735680878701001]]	[[179.8650627215133]]	[[179.45788813411403]]	[[133.07338254619128]]	[[0]]
40.98	[[0.673569892480025]]	[[179.8188467101225]]	[[179.41165402916187]]	[[133.08012551400793]]	[[0]]
40.99	[[0.67357172815107]]	[[179.7726785230988]]	[[179.36546802112665]]	[[133.08686043508084]]	[[0]]
41.0	[[0.673573594827173]]	[[179.72655811937162]]	[[179.31933006802393]]	[[133.09358731883864]]	[[0]]
41.01	[[0.6735754924523807]]	[[179.68048545789992]]	[[179.27324012790228]]	[[133.10030617469948]]	[[0]]
41.02	[[0.6735774209708468]]	[[179.63446049767245]]	[[179.22719815884273]]	[[133.10701701207006]]	[[0]]
41.03	[[0.6735793803268315]]	[[179.58848319770777]]	[[179.1812041189588]]	[[133.11371984034608]]	[[0]]
41.04	[[0.6735813704647023]]	[[179.54255351705433]]	[[179.13525796639644]]	[[133.12041466891225]]	[[0]]
41.05	[[0.6735833913289336]]	[[179.49667141478983]]	[[179.08935965933412]]	[[133.1271015071421]]	[[0]]
41.06	[[0.6735854428641052]]	[[179.45083685002183]]	[[179.04350915598297]]	[[133.13378036439832]]	[[0]]
41.07	[[0.6735875250149039]]	[[179.40504978188713]]	[[178.9977064145859]]	[[133.1404512500326]]	[[0]]
41.08	[[0.6735896377261215]]	[[179.35931016955274]]	[[178.9519513934191]]	[[133.14711417338557]]	[[0]]
41.09	[[0.6735917809426575]]	[[179.31361797221444]]	[[178.90624405079]]	[[133.15376914378672]]	[[0]]
41.1	[[0.6735939546095151]]	[[179.26797314909817]]	[[178.86058434503863]]	[[133.16041617055447]]	[[0]]
41.11	[[0.6735961586718017]]	[[179.22237565945844]]	[[178.81497223453755]]	[[133.16705526299685]]	[[0]]
41.12	[[0.6735983930747311]]	[[179.1768254625802]]	[[178.76940767769105]]	[[133.17368643041058]]	[[0]]
41.13	[[0.673600657763623]]	[[179.13132251777722]]	[[178.7238906329359]]	[[133.1803096820815]]	[[0]]
41.14	[[0.6736029526838995]]	[[179.08586678439244]]	[[178.67842105874058]]	[[133.18692502728462]]	[[0]]
41.15	[[0.6736052777810886]]	[[179.04045822179836]]	[[178.63299891360566]]	[[133.19353247528394]]	[[0]]
41.16	[[0.6736076330008215]]	[[178.9950967893968]]	[[178.587624156064]]	[[133.20013203533287]]	[[0]]
41.17	[[0.673610018288831]]	[[178.94978244661874]]	[[178.5422967446798]]	[[133.2067237166737]]	[[0]]
41.18	[[0.6736124335909578]]	[[178.9045151529241]]	[[178.49701663804973]]	[[133.21330752853794]]	[[0]]
41.19	[[0.673614878853142]]	[[178.85929486780256]]	[[178.45178379480194]]	[[133.21988348014634]]	[[0]]
41.2	[[0.6736173540214303]]	[[178.81412155077243]]	[[178.40659817359656]]	[[133.2264515807086]]	[[0]]
41.21	[[0.6736198590419689]]	[[178.76899516138127]]	[[178.36145973312574]]	[[133.23301183942414]]	[[0]]
41.22	[[0.673622393861009]]	[[178.72391565920591]]	[[178.31636843211268]]	[[133.2395642654813]]	[[0]]
41.23	[[0.6736249584249023]]	[[178.6788830038521]]	[[178.27132422931277]]	[[133.24610886805777]]	[[0]]
41.24	[[0.6736275526801063]]	[[178.63389715495427]]	[[178.2263270835131]]	[[133.25264565632003]]	[[0]]
41.25	[[0.6736301765731757]]	[[178.58895807217615]]	[[178.18137695353172]]	[[133.2591746394242]]	[[0]]
41.26	[[0.6736328300507699]]	[[178.5440657152105]]	[[178.13647379821904]]	[[133.26569582651615]]	[[0]]
41.27	[[0.6736355130596491]]	[[178.4992200437789]]	[[178.09161757645657]]	[[133.27220922673018]]	[[0]]
41.28	[[0.673638225546674]]	[[178.45442101763152]]	[[178.04680824715714]]	[[133.27871484919058]]	[[0]]
41.29	[[0.6736409674588083]]	[[178.4096685965477]]	[[178.00204576926532]]	[[133.2852127030107]]	[[0]]
41.3	[[0.6736437387431142]]	[[178.36496274033536]]	[[177.957330101757]]	[[133.2917027972931]]	[[0]]
41.31	[[0.6736465393467561]]	[[178.32030340883145]]	[[177.91266120363943]]	[[133.29818514112995]]	[[0]]
41.32	[[0.6736493692169981]]	[[178.27569056190154]]	[[177.86803903395113]]	[[133.30465974360266]]	[[0]]
41.33	[[0.6736522283012044]]	[[178.23112415943982]]	[[177.82346355176182]]	[[133.3111266137819]]	[[0]]
41.34	[[0.6736551165468413]]	[[178.1866041613692]]	[[177.77893471617247]]	[[133.31758576072835]]	[[0]]
41.35	[[0.6736580339014697]]	[[178.14213052764117]]	[[177.73445248631512]]	[[133.3240371934914]]	[[0]]
41.36	[[0.6736609803127555]]	[[178.09770321823643]]	[[177.69001682135334]]	[[133.3304809211101]]	[[0]]
41.37	[[0.6736639557284598]]	[[178.05332219316327]]	[[177.64562768048143]]	[[133.33691695261336]]	[[0]]
41.38	[[0.6736669600964451]]	[[178.00898741245902]]	[[177.60128502292477]]	[[133.3433452970189]]	[[0]]
41.39	[[0.6736699933646729]]	[[177.96469883618983]]	[[177.55698880794006]]	[[133.34976596333456]]	[[0]]
41.4	[[0.6736730554812024]]	[[177.9204564244497]]	[[177.5127389948147]]	[[133.35617896055697]]	[[0]]
41.41	[[0.6736761463941896]]	[[177.87626013736153]]	[[177.46853554286736]]	[[133.36258429767292]]	[[0]]
41.42	[[0.6736792660518925]]	[[177.83210993507674]]	[[177.42437841144715]]	[[133.3689819836582]]	[[0]]
41.43	[[0.6736824144026645]]	[[177.7880057777747]]	[[177.38026755993428]]	[[133.3753720274788]]	[[0]]
41.44	[[0.6736855913949555]]	[[177.74394762566345]]	[[177.33620294773968]]	[[133.38175443808956]]	[[0]]
41.45	[[0.6736887969773171]]	[[177.69993543897925]]	[[177.29218453430556]]	[[133.3881292244354]]	[[0]]
41.46	[[0.6736920310983948]]	[[177.65596917798655]]	[[177.24821227910408]]	[[133.3944963954507]]	[[0]]
41.47	[[0.6736952937069324]]	[[177.6120488029784]]	[[177.20428614163862]]	[[133.40085596005918]]	[[0]]
41.48	[[0.6736985847517698]]	[[177.56817427427572]]	[[177.16040608144291]]	[[133.40720792717445]]	[[0]]
41.49	[[0.6737019041818434]]	[[177.52434555222789]]	[[177.1165720580818]]	[[133.41355230569965]]	[[0]]
41.5	[[0.673705251946187]]	[[177.48056259721238]]	[[177.07278403115032]]	[[133.4198891045275]]	[[0]]
41.51	[[0.673708627993932]]	[[177.43682536963473]]	[[177.02904196027401]]	[[133.42621833254066]]	[[0]]
41.52	[[0.6737120322743033]]	[[177.39313382992842]]	[[176.98534580510918]]	[[133.43253999861116]]	[[0]]
41.53	[[0.6737154647366224]]	[[177.3494879385554]]	[[176.94169552534257]]	[[133.43885411160068]]	[[0]]
41.54	[[0.6737189253303064]]	[[177.30588765600552]]	[[176.8980910806912]]	[[133.44516068036108]]	[[0]]
41.55	[[0.6737224140048679]]	[[177.26233294279658]]	[[176.85453243090268]]	[[133.45145971373336]]	[[0]]
41.56	[[0.6737259307099147]]	[[177.2188237594744]]	[[176.81101953575455]]	[[133.45775122054852]]	[[0]]
41.57	[[0.6737294753951509]]	[[177.17536006661268]]	[[176.76755235505496]]	[[133.4640352096272]]	[[0]]
41.58	[[0.6737330480103736]]	[[177.13194182481303]]	[[176.72413084864266]]	[[133.47031168978012]]	[[0]]
41.59	[[0.6737366485054739]]	[[177.0885689947051]]	[[176.68075497638597]]	[[133.47658066980745]]	[[0]]
41.6	[[0.6737402768304389]]	[[177.0452415369465]]	[[176.63742469818405]]	[[133.482842158499]]	[[0]]
41.61	[[0.673743932935349]]	[[177.0019594122223]]	[[176.5941399739658]]	[[133.4890961646348]]	[[0]]
41.62	[[0.6737476167703799]]	[[176.95872258124564]]	[[176.55090076369044]]	[[133.49534269698435]]	[[0]]
41.63	[[0.6737513282857988]]	[[176.9155310047574]]	[[176.5077070273471]]	[[133.5015817643074]]	[[0]]
41.64	[[0.6737550674319687]]	[[176.87238464352606]]	[[176.4645587249551]]	[[133.50781337535298]]	[[0]]
41.65	[[0.6737588341593447]]	[[176.8292834583481]]	[[176.421455816564]]	[[133.5140375388604]]	[[0]]
41.66	[[0.6737626284184747]]	[[176.78622741004733]]	[[176.3783982622528]]	[[133.5202542635589]]	[[0]]
41.67	[[0.6737664501599998]]	[[176.7432164594754]]	[[176.33538602213062]]	[[133.52646355816722]]	[[0]]
41.68	[[0.6737702993346547]]	[[176.70025056751163]]	[[176.29241905633683]]	[[133.5326654313942]]	[[0]]
41.69	[[0.6737741758932656]]	[[176.65732969506294]]	[[176.24949732504044]]	[[133.53885989193873]]	[[0]]
41.7	[[0.6737780797867507]]	[[176.61445380306375]]	[[176.2066207884402]]	[[133.54504694848924]]	[[0]]
41.71	[[0.6737820109661221]]	[[176.57162285247583]]	[[176.16378940676455]]	[[133.55122660972447]]	[[0]]
41.72	[[0.6737859693824828]]	[[176.52883680428872]]	[[176.12100314027202]]	[[133.55739888431322]]	[[0]]
41.73	[[0.673789954987028]]	[[176.48609561951932]]	[[176.0782619492508]]	[[133.5635637809137]]	[[0]]
41.74	[[0.6737939677310409]]	[[176.44339925921216]]	[[176.03556579401845]]	[[133.56972130817465]]	[[0]]
41.75	[[0.6737980075659021]]	[[176.40074768443864]]	[[175.99291463492233]]	[[133.57587147473447]]	[[0]]
41.76	[[0.6738020744430779]]	[[176.3581408562983]]	[[175.95030843233943]]	[[133.58201428922158]]	[[0]]
41.77	[[0.673806168314129]]	[[176.31557873591763]]	[[175.90774714667637]]	[[133.5881497602548]]	[[0]]
41.78	[[0.6738102891307058]]	[[176.2730612844503]]	[[175.86523073836943]]	[[133.59427789644252]]	[[0]]
41.79	[[0.6738144368445479]]	[[176.23058846307765]]	[[175.822759167884]]	[[133.60039870638357]]	[[0]]
41.8	[[0.6738186114074862]]	[[176.188160233008]]	[[175.7803323957151]]	[[133.60651219866662]]	[[0]]
41.81	[[0.6738228127714427]]	[[176.1457765554769]]	[[175.73795038238734]]	[[133.6126183818705]]	[[0]]
41.82	[[0.6738270408884284]]	[[176.1034373917475]]	[[175.69561308845465]]	[[133.61871726456394]]	[[0]]
41.83	[[0.6738312957105433]]	[[176.06114270310968]]	[[175.6533204745]]	[[133.62480885530613]]	[[0]]
