# time of execution: 2022-11-14 13:34:36
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:100.0[K]
# initial magnetization [x,y,z]:['0.8']
### sample paramters ###
# Sample: ['FGT']
# S=[2.0]
# mu_at=[2.0][mu_B]
# nz=1
# dx=[3.9e-10]	dy=[3.9e-10]	dz=[1.63e-09]	[m]
# atoms per unit cell:[10]
# asf=[0.02]
# Jint=[[0.0, 0.0]][J]
# Hex=0.0[J]
# gep=['4.4e+17'][W/m^3/K]
# factor cv_el=['200.0'][J/m^3/K^2]
# cv_ph_max=['459208.6953568768'][J/m^3/K]
# Tc=[191][K]
# T_Deb=[460][K]
# kappa=[0][W/m/K]
# D=[0][W/m^2]
### pulse paramters ###
# peak power:2.5e+21[W/m^3]
# sigma=1.5e-14[s]
# delay=2.5e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	T_p(acc) [K]	itinerant mag
37.08	[[0.8592437680446653]]	[[138.93056120301054]]	[[138.98648866339525]]	[[135.08340750555095]]	[[0]]
37.09	[[0.8592365609576302]]	[[138.91572309480483]]	[[138.97180061237847]]	[[135.08498485714009]]	[[0]]
37.1	[[0.859229363608618]]	[[138.90093935891392]]	[[138.95716636152636]]	[[135.08655561588813]]	[[0]]
37.11	[[0.8592221759620117]]	[[138.88620980422198]]	[[138.94258572149886]]	[[135.08811980643543]]	[[0]]
37.12	[[0.8592149979823374]]	[[138.87153424022125]]	[[138.9280585035595]]	[[135.0896774533337]]	[[0]]
37.13	[[0.8592078296342618]]	[[138.85691247701047]]	[[138.91358451957453]]	[[135.0912285810467]]	[[0]]
37.14	[[0.8592006708825928]]	[[138.84234432529334]]	[[138.89916358201089]]	[[135.09277321394953]]	[[0]]
37.15	[[0.8591935216922777]]	[[138.82782959637726]]	[[138.8847955039354]]	[[135.09431137633]]	[[0]]
37.16	[[0.8591863820284033]]	[[138.81336810217115]]	[[138.87048009901292]]	[[135.0958430923885]]	[[0]]
37.17	[[0.8591792518561969]]	[[138.79895965518497]]	[[138.8562171815041]]	[[135.0973683862383]]	[[0]]
37.18	[[0.8591721311410221]]	[[138.78460406852716]]	[[138.842006566265]]	[[135.0988872819056]]	[[0]]
37.19	[[0.8591650198483798]]	[[138.7703011559037]]	[[138.82784806874506]]	[[135.10039980333042]]	[[0]]
37.2	[[0.8591579179439122]]	[[138.75605073161674]]	[[138.81374150498573]]	[[135.10190597436656]]	[[0]]
37.21	[[0.8591508253933938]]	[[138.7418526105628]]	[[138.7996866916188]]	[[135.10340581878137]]	[[0]]
37.22	[[0.8591437421627385]]	[[138.72770660823133]]	[[138.78568344586506]]	[[135.10489936025704]]	[[0]]
37.23	[[0.8591366682179936]]	[[138.71361254070328]]	[[138.7717315855329]]	[[135.10638662238998]]	[[0]]
37.24	[[0.8591296035253407]]	[[138.69957022464982]]	[[138.75783092901648]]	[[135.10786762869225]]	[[0]]
37.25	[[0.8591225480510993]]	[[138.68557947733012]]	[[138.7439812952946]]	[[135.10934240259022]]	[[0]]
37.26	[[0.8591155017617204]]	[[138.67164011659065]]	[[138.73018250392892]]	[[135.11081096742618]]	[[0]]
37.27	[[0.8591084646237895]]	[[138.65775196086355]]	[[138.71643437506248]]	[[135.11227334645824]]	[[0]]
37.28	[[0.8591014366040236]]	[[138.64391482916488]]	[[138.7027367294187]]	[[135.11372956286053]]	[[0]]
37.29	[[0.8590944176692737]]	[[138.6301285410929]]	[[138.68908938829915]]	[[135.11517963972327]]	[[0]]
37.3	[[0.8590874077865213]]	[[138.6163929168272]]	[[138.67549217358257]]	[[135.1166236000539]]	[[0]]
37.31	[[0.8590804069228793]]	[[138.60270777712705]]	[[138.66194490772324]]	[[135.1180614667762]]	[[0]]
37.32	[[0.8590734150455913]]	[[138.58907294332943]]	[[138.64844741374944]]	[[135.1194932627312]]	[[0]]
37.33	[[0.8590664321220329]]	[[138.57548823734825]]	[[138.63499951526228]]	[[135.12091901067743]]	[[0]]
37.34	[[0.8590594581197065]]	[[138.5619534816723]]	[[138.62160103643353]]	[[135.12233873329143]]	[[0]]
37.35	[[0.8590524930062449]]	[[138.54846849936416]]	[[138.60825180200467]]	[[135.12375245316764]]	[[0]]
37.36	[[0.8590455367494092]]	[[138.53503311405836]]	[[138.5949516372856]]	[[135.12516019281887]]	[[0]]
37.37	[[0.8590385893170908]]	[[138.52164714996033]]	[[138.58170036815275]]	[[135.12656197467612]]	[[0]]
37.38	[[0.8590316506773056]]	[[138.50831043184448]]	[[138.56849782104752]]	[[135.1279578210896]]	[[0]]
37.39	[[0.8590247207981978]]	[[138.49502278505312]]	[[138.55534382297517]]	[[135.12934775432873]]	[[0]]
37.4	[[0.8590177996480385]]	[[138.4817840354945]]	[[138.54223820150332]]	[[135.13073179658187]]	[[0]]
37.41	[[0.8590108871952229]]	[[138.46859400964183]]	[[138.52918078476003]]	[[135.1321099699577]]	[[0]]
37.42	[[0.8590039834082747]]	[[138.45545253453207]]	[[138.51617140143287]]	[[135.13348229648435]]	[[0]]
37.43	[[0.858997088255841]]	[[138.44235943776326]]	[[138.50320988076726]]	[[135.13484879811028]]	[[0]]
37.44	[[0.858990201706693]]	[[138.42931454749424]]	[[138.49029605256462]]	[[135.13620949670442]]	[[0]]
37.45	[[0.8589833237297277]]	[[138.41631769244236]]	[[138.47742974718182]]	[[135.13756441405687]]	[[0]]
37.46	[[0.8589764542939612]]	[[138.40336870188295]]	[[138.46461079552873]]	[[135.13891357187845]]	[[0]]
37.47	[[0.8589695933685385]]	[[138.39046740564677]]	[[138.45183902906714]]	[[135.14025699180107]]	[[0]]
37.48	[[0.8589627409227226]]	[[138.37761363411911]]	[[138.43911427980964]]	[[135.14159469537856]]	[[0]]
37.49	[[0.8589558969259014]]	[[138.36480721823892]]	[[138.42643638031748]]	[[135.14292670408636]]	[[0]]
37.5	[[0.8589490613475815]]	[[138.35204798949601]]	[[138.4138051636998]]	[[135.14425303932228]]	[[0]]
37.51	[[0.8589422341573929]]	[[138.33933577993093]]	[[138.401220463612]]	[[135.14557372240608]]	[[0]]
37.52	[[0.8589354153250843]]	[[138.3266704221322]]	[[138.38868211425373]]	[[135.14688877458067]]	[[0]]
37.53	[[0.8589286048205261]]	[[138.31405174923594]]	[[138.3761899503678]]	[[135.14819821701147]]	[[0]]
37.54	[[0.8589218026137071]]	[[138.30147959492407]]	[[138.3637438072393]]	[[135.1495020707872]]	[[0]]
37.55	[[0.8589150086747352]]	[[138.28895379342288]]	[[138.35134352069343]]	[[135.15080035692017]]	[[0]]
37.56	[[0.858908222973837]]	[[138.2764741795013]]	[[138.3389889270939]]	[[135.152093096346]]	[[0]]
37.57	[[0.8589014454813576]]	[[138.2640405884698]]	[[138.32667986334215]]	[[135.15338030992456]]	[[0]]
37.58	[[0.8588946761677593]]	[[138.25165285617857]]	[[138.31441616687565]]	[[135.15466201843975]]	[[0]]
37.59	[[0.8588879150036218]]	[[138.2393108190167]]	[[138.30219767566615]]	[[135.15593824260003]]	[[0]]
37.6	[[0.8588811619596407]]	[[138.22701431391002]]	[[138.29002422821887]]	[[135.15720900303867]]	[[0]]
37.61	[[0.8588744170066276]]	[[138.21476317832037]]	[[138.2778956635703]]	[[135.15847432031362]]	[[0]]
37.62	[[0.858867680115512]]	[[138.20255725024336]]	[[138.26581182128717]]	[[135.15973421490867]]	[[0]]
37.63	[[0.8588609512573354]]	[[138.19039636820756]]	[[138.25377254146534]]	[[135.16098870723215]]	[[0]]
37.64	[[0.8588542304032583]]	[[138.1782803712727]]	[[138.2417776647279]]	[[135.16223781761937]]	[[0]]
37.65	[[0.8588475175245508]]	[[138.16620909902875]]	[[138.22982703222348]]	[[135.16348156633055]]	[[0]]
37.66	[[0.8588408125925998]]	[[138.15418239159374]]	[[138.2179204856254]]	[[135.16471997355288]]	[[0]]
37.67	[[0.8588341155789052]]	[[138.14220008961303]]	[[138.20605786713026]]	[[135.1659530593995]]	[[0]]
37.68	[[0.858827426455079]]	[[138.13026203425744]]	[[138.19423901945592]]	[[135.16718084391093]]	[[0]]
37.69	[[0.8588207451928468]]	[[138.1183680672219]]	[[138.18246378584087]]	[[135.16840334705415]]	[[0]]
37.7	[[0.858814071764045]]	[[138.1065180307239]]	[[138.170732010042]]	[[135.16962058872363]]	[[0]]
37.71	[[0.8588074061406219]]	[[138.09471176750262]]	[[138.15904353633377]]	[[135.17083258874143]]	[[0]]
37.72	[[0.8588007482946369]]	[[138.08294912081695]]	[[138.14739820950643]]	[[135.17203936685743]]	[[0]]
37.73	[[0.8587940981982608]]	[[138.0712299344443]]	[[138.1357958748648]]	[[135.1732409427493]]	[[0]]
37.74	[[0.8587874558237738]]	[[138.0595540526792]]	[[138.12423637822693]]	[[135.17443733602312]]	[[0]]
37.75	[[0.8587808211435666]]	[[138.04792132033145]]	[[138.1127195659225]]	[[135.17562856621353]]	[[0]]
37.76	[[0.8587741941301391]]	[[138.03633158272552]]	[[138.1012452847911]]	[[135.17681465278375]]	[[0]]
37.77	[[0.8587675747560989]]	[[138.02478468569856]]	[[138.08981338218203]]	[[135.1779956151261]]	[[0]]
37.78	[[0.8587609629941644]]	[[138.01328047559892]]	[[138.07842370595125]]	[[135.17917147256202]]	[[0]]
37.79	[[0.858754358817158]]	[[138.00181879928533]]	[[138.06707610446125]]	[[135.1803422443426]]	[[0]]
37.8	[[0.8587477621980137]]	[[137.99039950412458]]	[[138.05577042657876]]	[[135.1815079496487]]	[[0]]
37.81	[[0.8587411731097708]]	[[137.979022437991]]	[[138.04450652167424]]	[[135.18266860759138]]	[[0]]
37.82	[[0.8587345915255756]]	[[137.96768744926462]]	[[138.03328423961955]]	[[135.18382423721135]]	[[0]]
37.83	[[0.8587280174186807]]	[[137.95639438683]]	[[138.02210343078735]]	[[135.18497485748006]]	[[0]]
37.84	[[0.858721450762444]]	[[137.94514310007423]]	[[138.0109639460493]]	[[135.18612048729966]]	[[0]]
37.85	[[0.8587148915303303]]	[[137.93393343888638]]	[[137.99986563677473]]	[[135.18726114550333]]	[[0]]
37.86	[[0.8587083396959074]]	[[137.92276525365557]]	[[137.9888083548291]]	[[135.18839685085518]]	[[0]]
37.87	[[0.8587017952328501]]	[[137.91163839526982]]	[[137.97779195257272]]	[[135.18952762205103]]	[[0]]
37.88	[[0.8586952581149347]]	[[137.9005527151145]]	[[137.96681628285967]]	[[135.19065347771803]]	[[0]]
37.89	[[0.8586887283160426]]	[[137.8895080650707]]	[[137.95588119903567]]	[[135.19177443641556]]	[[0]]
37.9	[[0.8586822058101586]]	[[137.8785042975145]]	[[137.94498655493817]]	[[135.19289051663503]]	[[0]]
37.91	[[0.8586756905713703]]	[[137.86754126531528]]	[[137.9341322048928]]	[[135.19400173679986]]	[[0]]
37.92	[[0.8586691825738674]]	[[137.85661882183385]]	[[137.92331800371403]]	[[135.19510811526655]]	[[0]]
37.93	[[0.8586626817919406]]	[[137.84573682092173]]	[[137.9125438067022]]	[[135.1962096703242]]	[[0]]
37.94	[[0.8586561881999856]]	[[137.8348951169194]]	[[137.90180946964327]]	[[135.19730642019508]]	[[0]]
37.95	[[0.8586497017724949]]	[[137.82409356465547]]	[[137.89111484880718]]	[[135.19839838303471]]	[[0]]
37.96	[[0.8586432224840659]]	[[137.81333201944437]]	[[137.88045980094617]]	[[135.1994855769318]]	[[0]]
37.97	[[0.8586367503093945]]	[[137.8026103370861]]	[[137.86984418329357]]	[[135.20056801990938]]	[[0]]
37.98	[[0.8586302852232767]]	[[137.79192837386367]]	[[137.8592678535622]]	[[135.20164572992414]]	[[0]]
37.99	[[0.8586238272006067]]	[[137.78128598654263]]	[[137.84873066994393]]	[[135.20271872486705]]	[[0]]
38.0	[[0.8586173762163806]]	[[137.77068303236936]]	[[137.83823249110702]]	[[135.20378702256355]]	[[0]]
38.01	[[0.858610932245692]]	[[137.76011936906968]]	[[137.82777317619562]]	[[135.2048506407737]]	[[0]]
38.02	[[0.8586044952637332]]	[[137.74959485484757]]	[[137.81735258482826]]	[[135.20590959719246]]	[[0]]
38.03	[[0.8585980652457943]]	[[137.73910934838378]]	[[137.8069705770963]]	[[135.20696390945002]]	[[0]]
38.04	[[0.8585916421672635]]	[[137.72866270883452]]	[[137.79662701356287]]	[[135.2080135951117]]	[[0]]
38.05	[[0.8585852260036251]]	[[137.71825479583026]]	[[137.786321755261]]	[[135.20905867167863]]	[[0]]
38.06	[[0.8585788167304617]]	[[137.7078854694736]]	[[137.77605466369286]]	[[135.2100991565878]]	[[0]]
38.07	[[0.8585724143234497]]	[[137.69755459033945]]	[[137.7658256008282]]	[[135.21113506721187]]	[[0]]
38.08	[[0.8585660187583648]]	[[137.68726201947172]]	[[137.75563442910266]]	[[135.21216642086]]	[[0]]
38.09	[[0.8585596300110768]]	[[137.6770076183835]]	[[137.7454810114173]]	[[135.2131932347779]]	[[0]]
38.1	[[0.8585532480575515]]	[[137.66679124905545]]	[[137.73536521113613]]	[[135.2142155261477]]	[[0]]
38.11	[[0.8585468728738483]]	[[137.65661277393374]]	[[137.7252868920856]]	[[135.21523331208863]]	[[0]]
38.12	[[0.8585405044361224]]	[[137.64647205592934]]	[[137.71524591855302]]	[[135.21624660965696]]	[[0]]
38.13	[[0.8585341427206222]]	[[137.6363689584166]]	[[137.70524215528536]]	[[135.2172554358464]]	[[0]]
38.14	[[0.8585277877036904]]	[[137.62630334523175]]	[[137.69527546748728]]	[[135.21825980758842]]	[[0]]
38.15	[[0.8585214393617616]]	[[137.6162750806716]]	[[137.68534572082086]]	[[135.21925974175184]]	[[0]]
38.16	[[0.8585150976713661]]	[[137.60628402949257]]	[[137.67545278140338]]	[[135.22025525514374]]	[[0]]
38.17	[[0.8585087626091266]]	[[137.5963300569089]]	[[137.6655965158063]]	[[135.22124636450948]]	[[0]]
38.18	[[0.8585024341517559]]	[[137.58641302859107]]	[[137.65577679105428]]	[[135.22223308653253]]	[[0]]
38.19	[[0.8584961122760599]]	[[137.57653281066564]]	[[137.64599347462342]]	[[135.22321543783548]]	[[0]]
38.2	[[0.8584897969589358]]	[[137.56668926971275]]	[[137.63624643443978]]	[[135.22419343497944]]	[[0]]
38.21	[[0.8584834881773713]]	[[137.55688227276516]]	[[137.62653553887847]]	[[135.22516709446464]]	[[0]]
38.22	[[0.8584771859084472]]	[[137.54711168730728]]	[[137.61686065676264]]	[[135.22613643273095]]	[[0]]
38.23	[[0.8584708901293323]]	[[137.53737738127313]]	[[137.60722165736135]]	[[135.22710146615734]]	[[0]]
38.24	[[0.8584646008172864]]	[[137.52767922304594]]	[[137.59761841038866]]	[[135.22806221106262]]	[[0]]
38.25	[[0.8584583179496588]]	[[137.5180170814562]]	[[137.5880507860025]]	[[135.22901868370585]]	[[0]]
38.26	[[0.8584520415038887]]	[[137.50839082578054]]	[[137.57851865480333]]	[[135.22997090028568]]	[[0]]
38.27	[[0.8584457714575029]]	[[137.49880032574032]]	[[137.5690218878323]]	[[135.23091887694136]]	[[0]]
38.28	[[0.8584395077881175]]	[[137.4892454515005]]	[[137.55956035657056]]	[[135.23186262975287]]	[[0]]
38.29	[[0.8584332504734381]]	[[137.4797260736682]]	[[137.55013393293802]]	[[135.23280217474073]]	[[0]]
38.3	[[0.858426999491257]]	[[137.47024206329158]]	[[137.54074248929138]]	[[135.23373752786654]]	[[0]]
38.31	[[0.8584207548194532]]	[[137.4607932918585]]	[[137.53138589842348]]	[[135.23466870503313]]	[[0]]
38.32	[[0.8584145164359953]]	[[137.4513796312947]]	[[137.5220640335618]]	[[135.23559572208453]]	[[0]]
38.33	[[0.8584082843189379]]	[[137.44200095396315]]	[[137.51277676836727]]	[[135.2365185948067]]	[[0]]
38.34	[[0.8584020584464199]]	[[137.43265713266297]]	[[137.50352397693266]]	[[135.23743733892726]]	[[0]]
38.35	[[0.8583958387966683]]	[[137.42334804062727]]	[[137.49430553378136]]	[[135.23835197011564]]	[[0]]
38.36	[[0.858389625347997]]	[[137.41407355152253]]	[[137.48512131386693]]	[[135.2392625039838]]	[[0]]
38.37	[[0.8583834180788033]]	[[137.40483353944703]]	[[137.47597119257068]]	[[135.24016895608585]]	[[0]]
38.38	[[0.8583772169675702]]	[[137.3956278789298]]	[[137.46685504570098]]	[[135.2410713419185]]	[[0]]
38.39	[[0.8583710219928662]]	[[137.3864564449291]]	[[137.45777274949177]]	[[135.2419696769218]]	[[0]]
38.4	[[0.8583648331333434]]	[[137.3773191128315]]	[[137.44872418060152]]	[[135.24286397647802]]	[[0]]
38.41	[[0.8583586503677376]]	[[137.36821575844988]]	[[137.4397092161117]]	[[135.24375425591322]]	[[0]]
38.42	[[0.8583524736748698]]	[[137.3591462580231]]	[[137.43072773352614]]	[[135.2446405304968]]	[[0]]
38.43	[[0.8583463030336437]]	[[137.35011048821394]]	[[137.42177961076868]]	[[135.24552281544183]]	[[0]]
38.44	[[0.8583401384230456]]	[[137.34110832610853]]	[[137.41286472618305]]	[[135.24640112590512]]	[[0]]
38.45	[[0.8583339798221452]]	[[137.33213964921458]]	[[137.4039829585308]]	[[135.2472754769872]]	[[0]]
38.46	[[0.8583278272100947]]	[[137.32320433546022]]	[[137.39513418699033]]	[[135.2481458837331]]	[[0]]
38.47	[[0.8583216805661279]]	[[137.3143022631926]]	[[137.38631829115582]]	[[135.2490123611327]]	[[0]]
38.48	[[0.8583155398695616]]	[[137.30543331117713]]	[[137.37753515103554]]	[[135.24987492411967]]	[[0]]
38.49	[[0.858309405099792]]	[[137.29659735859568]]	[[137.3687846470512]]	[[135.25073358757302]]	[[0]]
38.5	[[0.8583032762362973]]	[[137.28779428504583]]	[[137.36006666003613]]	[[135.2515883663168]]	[[0]]
38.51	[[0.8582971532586378]]	[[137.27902397053964]]	[[137.35138107123424]]	[[135.2524392751197]]	[[0]]
38.52	[[0.8582910361464531]]	[[137.27028629550128]]	[[137.34272776229895]]	[[135.25328632869642]]	[[0]]
38.53	[[0.8582849248794616]]	[[137.26158114076713]]	[[137.3341066152921]]	[[135.25412954170682]]	[[0]]
38.54	[[0.858278819437464]]	[[137.25290838758428]]	[[137.32551751268193]]	[[135.25496892875697]]	[[0]]
38.55	[[0.858272719800339]]	[[137.24426791760868]]	[[137.3169603373427]]	[[135.25580450439864]]	[[0]]
38.56	[[0.8582666259480454]]	[[137.23565961290424]]	[[137.30843497255304]]	[[135.25663628312975]]	[[0]]
38.57	[[0.8582605378606205]]	[[137.22708335594209]]	[[137.29994130199483]]	[[135.25746427939453]]	[[0]]
38.58	[[0.8582544555181791]]	[[137.21853902959845]]	[[137.29147920975169]]	[[135.258288507584]]	[[0]]
38.59	[[0.8582483789009158]]	[[137.2100265171543]]	[[137.28304858030836]]	[[135.25910898203574]]	[[0]]
38.6	[[0.8582423079891026]]	[[137.20154570229306]]	[[137.27464929854918]]	[[135.25992571703404]]	[[0]]
38.61	[[0.8582362427630884]]	[[137.1930964691008]]	[[137.26628124975673]]	[[135.26073872681067]]	[[0]]
38.62	[[0.8582301832033005]]	[[137.18467870206365]]	[[137.25794431961046]]	[[135.2615480255445]]	[[0]]
38.63	[[0.8582241292902423]]	[[137.1762922860676]]	[[137.24963839418612]]	[[135.26235362736205]]	[[0]]
38.64	[[0.8582180810044951]]	[[137.16793710639658]]	[[137.24136335995405]]	[[135.26315554633734]]	[[0]]
38.65	[[0.8582120383267144]]	[[137.1596130487313]]	[[137.23311910377785]]	[[135.2639537964922]]	[[0]]
38.66	[[0.858206001237635]]	[[137.15131999914868]]	[[137.22490551291403]]	[[135.2647483917966]]	[[0]]
38.67	[[0.858199969718065]]	[[137.1430578441202]]	[[137.21672247500962]]	[[135.265539346169]]	[[0]]
38.68	[[0.8581939437488878]]	[[137.13482647051052]]	[[137.20856987810174]]	[[135.26632667347567]]	[[0]]
38.69	[[0.8581879233110629]]	[[137.12662576557673]]	[[137.20044761061624]]	[[135.26711038753194]]	[[0]]
38.7	[[0.8581819083856241]]	[[137.11845561696663]]	[[137.19235556136667]]	[[135.26789050210175]]	[[0]]
38.71	[[0.858175898953681]]	[[137.11031591271785]]	[[137.1842936195524]]	[[135.26866703089806]]	[[0]]
38.72	[[0.8581698949964164]]	[[137.10220654125698]]	[[137.17626167475845]]	[[135.26943998758296]]	[[0]]
38.73	[[0.8581638964950875]]	[[137.09412739139734]]	[[137.1682596169537]]	[[135.2702093857678]]	[[0]]
38.74	[[0.8581579034310244]]	[[137.0860783523391]]	[[137.16028733648946]]	[[135.27097523901352]]	[[0]]
38.75	[[0.8581519157856311]]	[[137.07805931366684]]	[[137.15234472409915]]	[[135.27173756083056]]	[[0]]
38.76	[[0.8581459335403849]]	[[137.0700701653495]]	[[137.14443167089604]]	[[135.27249636467945]]	[[0]]
38.77	[[0.8581399566768354]]	[[137.06211079773854]]	[[137.1365480683729]]	[[135.2732516639707]]	[[0]]
38.78	[[0.8581339851766059]]	[[137.05418110156646]]	[[137.12869380840075]]	[[135.27400347206486]]	[[0]]
38.79	[[0.8581280190213904]]	[[137.04628096794679]]	[[137.12086878322722]]	[[135.27475180227336]]	[[0]]
38.8	[[0.858122058192955]]	[[137.03841028837206]]	[[137.11307288547562]]	[[135.2754966678574]]	[[0]]
38.81	[[0.8581161026731373]]	[[137.03056895471198]]	[[137.10530600814425]]	[[135.27623808202972]]	[[0]]
38.82	[[0.8581101524438483]]	[[137.02275685921373]]	[[137.0975680446041]]	[[135.27697605795396]]	[[0]]
38.83	[[0.8581042074870682]]	[[137.0149738944999]]	[[137.08985888859908]]	[[135.27771060874383]]	[[0]]
38.84	[[0.8580982677848479]]	[[137.00721995356758]]	[[137.08217843424396]]	[[135.27844174746542]]	[[0]]
38.85	[[0.8580923333193093]]	[[136.99949492978746]]	[[137.0745265760233]]	[[135.2791694871359]]	[[0]]
38.86	[[0.8580864040726445]]	[[136.9917987169016]]	[[137.06690320879048]]	[[135.27989384072393]]	[[0]]
38.87	[[0.8580804800271156]]	[[136.98413120902364]]	[[137.05930822776648]]	[[135.2806148211502]]	[[0]]
38.88	[[0.8580745611650529]]	[[136.97649230063698]]	[[137.05174152853886]]	[[135.28133244128708]]	[[0]]
38.89	[[0.85806864746886]]	[[136.96888188659338]]	[[137.04420300706028]]	[[135.28204671395937]]	[[0]]
38.9	[[0.858062738921006]]	[[136.96129986211255]]	[[137.03669255964797]]	[[135.28275765194414]]	[[0]]
38.91	[[0.8580568355040272]]	[[136.95374612278005]]	[[137.02921008298196]]	[[135.28346526797077]]	[[0]]
38.92	[[0.8580509372005348]]	[[136.94622056454713]]	[[137.02175547410408]]	[[135.28416957472143]]	[[0]]
38.93	[[0.858045043993203]]	[[136.93872308372914]]	[[137.0143286304173]]	[[135.2848705848309]]	[[0]]
38.94	[[0.8580391558647752]]	[[136.93125357700407]]	[[137.0069294496839]]	[[135.28556831088716]]	[[0]]
38.95	[[0.8580332727980623]]	[[136.92381194141174]]	[[136.99955783002463]]	[[135.28626276543133]]	[[0]]
38.96	[[0.8580273947759453]]	[[136.9163980743529]]	[[136.99221366991807]]	[[135.28695396095785]]	[[0]]
38.97	[[0.8580215217813676]]	[[136.90901187358767]]	[[136.98489686819858]]	[[135.28764190991464]]	[[0]]
38.98	[[0.8580156537973451]]	[[136.90165323723468]]	[[136.977607324056]]	[[135.2883266247033]]	[[0]]
38.99	[[0.8580097908069547]]	[[136.89432206377006]]	[[136.97034493703399]]	[[135.28900811767912]]	[[0]]
39.0	[[0.8580039327933442]]	[[136.88701825202557]]	[[136.96310960702934]]	[[135.2896864011516]]	[[0]]
39.01	[[0.8579980797397261]]	[[136.8797417011885]]	[[136.95590123429034]]	[[135.29036148738425]]	[[0]]
39.02	[[0.8579922316293775]]	[[136.87249231079983]]	[[136.94871971941623]]	[[135.29103338859497]]	[[0]]
39.03	[[0.857986388445642]]	[[136.8652699807537]]	[[136.94156496335575]]	[[135.29170211695572]]	[[0]]
39.04	[[0.8579805501719294]]	[[136.85807461129556]]	[[136.934436867406]]	[[135.29236768459393]]	[[0]]
39.05	[[0.8579747167917137]]	[[136.85090610302163]]	[[136.92733533321154]]	[[135.29303010359124]]	[[0]]
39.06	[[0.8579688882885335]]	[[136.8437643568778]]	[[136.9202602627632]]	[[135.29368938598464]]	[[0]]
39.07	[[0.8579630646459917]]	[[136.83664927415793]]	[[136.91321155839722]]	[[135.29434554376573]]	[[0]]
39.08	[[0.8579572458477567]]	[[136.82956075650335]]	[[136.90618912279362]]	[[135.29499858888175]]	[[0]]
39.09	[[0.8579514318775604]]	[[136.82249870590184]]	[[136.89919285897543]]	[[135.2956485332356]]	[[0]]
39.1	[[0.857945622719198]]	[[136.81546302468607]]	[[136.89222267030743]]	[[135.29629538868542]]	[[0]]
39.11	[[0.857939818356529]]	[[136.8084536155326]]	[[136.88527846049578]]	[[135.29693916704522]]	[[0]]
39.12	[[0.8579340187734752]]	[[136.80147038146134]]	[[136.8783601335856]]	[[135.29757988008498]]	[[0]]
39.13	[[0.857928223954022]]	[[136.7945132258334]]	[[136.8714675939617]]	[[135.29821753953104]]	[[0]]
39.14	[[0.8579224338822181]]	[[136.78758205235104]]	[[136.86460074634533]]	[[135.29885215706543]]	[[0]]
39.15	[[0.8579166485421738]]	[[136.78067676505623]]	[[136.85775949579477]]	[[135.29948374432718]]	[[0]]
